#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
689453.125,-50.48053141251
689697.265625,-54.7856328590432
689941.40625,-51.286065193964
690185.546875,-50.3507867900072
690429.6875,-56.7431618597505
690673.828125,-57.0571206961033
690917.96875,-52.6930810551436
691162.109375,-46.3647838576529
691406.25,-46.6578923085839
691650.390625,-58.5191152912359
691894.53125,-50.8396266313878
692138.671875,-48.7501159419233
692382.8125,-48.1608442054662
692626.953125,-54.9634307832641
692871.09375,-56.5872085796899
693115.234375,-47.2407551887175
693359.375,-48.090220887236
693603.515625,-48.3436501128839
693847.65625,-52.1654190878918
694091.796875,-52.1228253147471
694335.9375,-45.4552705117932
694580.078125,-45.2724248064707
694824.21875,-46.5774578521254
695068.359375,-52.552140191078
695312.5,-48.4205408046506
695556.640625,-44.3999484128733
695800.78125,-44.5052028409333
696044.921875,-43.4691436933308
696289.0625,-42.3527681903987
696533.203125,-49.0540492585878
696777.34375,-48.9769219456689
697021.484375,-54.4179583418502
697265.625,-54.0118618098802
697509.765625,-49.8344396377294
697753.90625,-56.0591904364033
697998.046875,-57.2783504613018
698242.1875,-52.0424369245775
698486.328125,-56.6987019505934
698730.46875,-57.0155863264364
698974.609375,-49.1297016106987
699218.75,-47.062333209523
699462.890625,-52.6406985796043
699707.03125,-44.1286452916522
699951.171875,-52.9183248504323
700195.3125,-44.0324525185765
700439.453125,-41.9253599748435
700683.59375,-45.7591942306886
700927.734375,-47.1172696378146
701171.875,-51.0132024082114
701416.015625,-47.9237492337354
701660.15625,-61.1459619641676
701904.296875,-45.9821732874963
702148.4375,-43.9710666940593
702392.578125,-45.2403502020744
702636.71875,-52.0032224804116
702880.859375,-53.1175692323685
703125,-46.0235923507307
703369.140625,-48.1322833063418
703613.28125,-53.0103222742054
703857.421875,-58.5374586467335
704101.5625,-51.4103475930068
704345.703125,-51.7325471558042
704589.84375,-50.8594782275243
704833.984375,-46.7405626681941
705078.125,-62.9923512216238
705322.265625,-50.523002792541
705566.40625,-52.1913089025607
705810.546875,-55.0158018686192
706054.6875,-46.0265482482228
706298.828125,-44.6439520659479
706542.96875,-44.0018026269379
706787.109375,-57.8493782060932
707031.25,-47.4692533072029
707275.390625,-47.5093180061986
707519.53125,-46.5009521273767
707763.671875,-45.4341490140802
708007.8125,-43.8064353381169
708251.953125,-46.5419817314441
708496.09375,-51.7684500729667
708740.234375,-52.9737358916971
708984.375,-53.2978549539055
709228.515625,-49.8119067636499
709472.65625,-44.182028995946
709716.796875,-42.760172366022
709960.9375,-46.9988012040052
710205.078125,-46.3417889437966
710449.21875,-43.6832998324129
710693.359375,-60.782977948906
710937.5,-49.8497520167025
711181.640625,-52.0220172893123
711425.78125,-52.6806806406869
711669.921875,-50.0723040358961
711914.0625,-53.5794883215378
712158.203125,-48.8375701571732
712402.34375,-64.3171271988503
712646.484375,-47.6650053551696
712890.625,-42.7463762214515
713134.765625,-43.7894516832028
713378.90625,-43.4169843120941
713623.046875,-46.4477183312431
713867.1875,-49.6316506373699
714111.328125,-49.6194232339131
714355.46875,-52.5678419257783
714599.609375,-46.7347510674136
714843.75,-44.1228540345851
715087.890625,-43.4810322262173
715332.03125,-46.2903940483093
715576.171875,-53.9621633009164
715820.3125,-56.0983257630497
716064.453125,-50.532869546568
716308.59375,-47.2440391980717
716552.734375,-51.5334334771512
716796.875,-51.1229154880293
717041.015625,-47.1981580888768
717285.15625,-55.2623198357475
717529.296875,-48.3384291933604
717773.4375,-49.2843923521579
718017.578125,-50.2024523522575
718261.71875,-52.8340632240355
718505.859375,-53.6463127540836
718750,-53.9571683996679
718994.140625,-58.2201218483348
719238.28125,-72.4394805789004
719482.421875,-54.2626925577684
719726.5625,-46.5720662935698
719970.703125,-49.157651107308
720214.84375,-50.2649545905266
720458.984375,-53.2550695024336
720703.125,-47.7039616582151
720947.265625,-70.3524398974492
721191.40625,-47.1054085521252
721435.546875,-51.9906705024919
721679.6875,-49.4973802591901
721923.828125,-46.0400578247546
722167.96875,-46.2271012610624
722412.109375,-45.3724396658673
722656.25,-56.1207890972226
722900.390625,-50.2170653981736
723144.53125,-48.6401050660522
723388.671875,-57.7941674839213
723632.8125,-55.7968534383925
723876.953125,-56.7426561083865
724121.09375,-56.2901432858849
724365.234375,-54.5474269763641
724609.375,-44.2526972935019
724853.515625,-43.6511929124363
725097.65625,-54.4972794202113
725341.796875,-53.5659671007885
725585.9375,-52.7978247651115
725830.078125,-43.2120176152731
726074.21875,-45.0921442383534
726318.359375,-45.5559967634905
726562.5,-47.6015268602802
726806.640625,-46.1076608935219
727050.78125,-47.2811172265065
727294.921875,-62.5120908133123
727539.0625,-53.1557821631673
727783.203125,-46.6199394857042
728027.34375,-57.8197831680625
728271.484375,-53.0797627383564
728515.625,-59.8828630236086
728759.765625,-64.5425684993736
729003.90625,-52.911430345442
729248.046875,-53.5512645070225
729492.1875,-47.4918675659019
729736.328125,-42.7947147436228
729980.46875,-52.9358056963277
730224.609375,-55.6004502006704
730468.75,-54.3716576486519
730712.890625,-58.3216185311601
730957.03125,-54.1975208953921
731201.171875,-51.0916412110342
731445.3125,-55.7716135562493
731689.453125,-51.5629211366127
731933.59375,-47.8544475874968
732177.734375,-50.2056071671444
732421.875,-46.3491965019552
732666.015625,-49.8152536016728
732910.15625,-51.7625882313051
733154.296875,-47.7425255758905
733398.4375,-44.8240963878737
733642.578125,-41.4149971349223
733886.71875,-46.3209443852057
734130.859375,-64.2256805753632
734375,-54.5445109161129
734619.140625,-65.5536034013567
734863.28125,-57.8707323978323
735107.421875,-45.8619325248205
735351.5625,-44.7500413670146
735595.703125,-51.0877632156796
735839.84375,-70.6551551106892
736083.984375,-55.3622417863415
736328.125,-47.1824425272112
736572.265625,-49.9337016601873
736816.40625,-48.1822961052573
737060.546875,-46.871053188222
737304.6875,-49.521432714686
737548.828125,-50.347833379782
737792.96875,-47.0676115188269
738037.109375,-48.0541022403567
738281.25,-51.2851219815663
738525.390625,-53.1216518253806
738769.53125,-52.9718395757776
739013.671875,-56.0727097431018
739257.8125,-46.0719153744441
739501.953125,-46.2494335505679
739746.09375,-55.8988444303606
739990.234375,-42.9605010319259
740234.375,-42.6123168390909
740478.515625,-45.6157891131647
740722.65625,-58.8493202085867
740966.796875,-45.6902473193091
741210.9375,-49.8890364379056
741455.078125,-54.4185989403593
741699.21875,-57.9394965587553
741943.359375,-52.3369938727578
742187.5,-52.7563387840373
742431.640625,-54.7472771857507
742675.78125,-46.9127136748149
742919.921875,-49.8947001615766
743164.0625,-51.8972809804605
743408.203125,-45.0532898121359
743652.34375,-47.9129148706206
743896.484375,-52.9939301607319
744140.625,-50.5306936741856
744384.765625,-52.8202793057633
744628.90625,-47.4856987081178
744873.046875,-46.9597733020767
745117.1875,-55.8181618964731
745361.328125,-46.5862752414701
745605.46875,-48.6703051796567
745849.609375,-54.226588656924
746093.75,-46.0835350392662
746337.890625,-60.6592713676452
746582.03125,-49.1784253131821
746826.171875,-63.4528016033101
747070.3125,-55.2563699707108
747314.453125,-53.5447673506598
747558.59375,-48.4023460333442
747802.734375,-56.7064131740592
748046.875,-50.4596021618487
748291.015625,-51.6362696108644
748535.15625,-53.0396993190563
748779.296875,-60.6421602382702
749023.4375,-54.5255054527508
749267.578125,-46.620358567843
749511.71875,-51.6849949833891
749755.859375,-45.0214066835323
750000,-47.4598644526601
750244.140625,-49.9531029749687
750488.28125,-52.7574309515479
750732.421875,-47.7424534378568
750976.5625,-42.1997968240143
751220.703125,-41.3903154352932
751464.84375,-47.1028259752401
751708.984375,-53.5455645841663
751953.125,-48.5710703410656
752197.265625,-46.7284751620991
752441.40625,-42.1760111844974
752685.546875,-46.3788909315667
752929.6875,-57.0805057221055
753173.828125,-52.4098130802265
753417.96875,-45.7732507036373
753662.109375,-46.7236932150805
753906.25,-46.4236038096183
754150.390625,-52.2115716066476
754394.53125,-53.5355101035147
754638.671875,-52.3343261216284
754882.8125,-48.2512976162232
755126.953125,-49.6159841741884
755371.09375,-44.5103967025035
755615.234375,-45.8340096686862
755859.375,-54.7466848975544
756103.515625,-59.1087686670054
756347.65625,-57.4666888954004
756591.796875,-48.7362145245959
756835.9375,-47.3913907213716
757080.078125,-49.5610203973931
757324.21875,-51.1987796101536
757568.359375,-59.7748567592615
757812.5,-55.7155824597552
758056.640625,-51.6357933244579
758300.78125,-53.9377001028593
758544.921875,-54.8902503739161
758789.0625,-48.3596494443009
759033.203125,-46.124835217249
759277.34375,-46.2830802119344
759521.484375,-46.7605895839356
759765.625,-48.0731284862252
760009.765625,-54.8992093615182
760253.90625,-50.6348777362687
760498.046875,-48.2175522606327
760742.1875,-53.4391023576306
760986.328125,-43.0452683620612
761230.46875,-41.420540600131
761474.609375,-46.7601856921417
761718.75,-48.012924640157
761962.890625,-55.631046802373
762207.03125,-49.4265696179623
762451.171875,-52.6970611264384
762695.3125,-60.434872468249
762939.453125,-44.6649012218057
763183.59375,-39.8879843889541
763427.734375,-40.2502322514572
763671.875,-43.4117424531206
763916.015625,-52.9337048311662
764160.15625,-68.9457050537522
764404.296875,-53.4325672696412
764648.4375,-47.5555281110284
764892.578125,-48.5570008291906
765136.71875,-48.0830812871027
765380.859375,-51.2588585510508
765625,-45.2795494754518
765869.140625,-45.9152859967004
766113.28125,-74.7573027592469
766357.421875,-56.554505556779
766601.5625,-50.6285725571316
766845.703125,-50.6515910853056
767089.84375,-47.8230855206179
767333.984375,-49.2908697029832
767578.125,-54.715765841208
767822.265625,-60.5139906615994
768066.40625,-54.4330444935102
768310.546875,-50.2723486304128
768554.6875,-44.0585453200353
768798.828125,-40.9018033327594
769042.96875,-47.2835018777782
769287.109375,-44.6866740611786
769531.25,-42.9951846386848
769775.390625,-52.9504518645528
770019.53125,-53.8310124266428
770263.671875,-56.5049373216293
770507.8125,-50.8391299293937
770751.953125,-54.224457182532
770996.09375,-57.8539678415492
771240.234375,-46.0331595678011
771484.375,-43.8022166022626
771728.515625,-45.2371118022935
771972.65625,-45.0907515790087
772216.796875,-43.1841419749751
772460.9375,-43.5803586595631
772705.078125,-48.72184621145
772949.21875,-59.6680434898529
773193.359375,-54.8235887923058
773437.5,-54.5648081052719
773681.640625,-50.6932322872547
773925.78125,-46.7139305890108
774169.921875,-49.560129322515
774414.0625,-47.4157083010319
774658.203125,-45.2968853958535
774902.34375,-45.8872115956346
775146.484375,-48.9505675594361
775390.625,-51.2089348841687
775634.765625,-45.9885777895508
775878.90625,-47.9767437180189
776123.046875,-51.0982781507537
776367.1875,-55.8622157794411
776611.328125,-45.3225180370292
776855.46875,-49.2848954745331
777099.609375,-52.0925245204111
777343.75,-52.6782333586173
777587.890625,-47.2308378693991
777832.03125,-44.0125209574066
778076.171875,-50.7983648964738
778320.3125,-41.841993128403
778564.453125,-44.0565358195514
778808.59375,-54.2280652433149
779052.734375,-55.2554664590051
779296.875,-51.6327472983538
779541.015625,-70.1612798200601
779785.15625,-46.3938365445093
780029.296875,-51.7651793571142
780273.4375,-49.7567693740772
780517.578125,-43.2460963512076
780761.71875,-52.1480120407049
781005.859375,-60.3079364428374
781250,-55.988761962038
781494.140625,-49.7474706216589
781738.28125,-46.2015874183643
781982.421875,-50.0620649572738
782226.5625,-64.0765883943686
782470.703125,-61.37646081871
782714.84375,-59.1298927025656
782958.984375,-51.9772047789853
783203.125,-52.850925809482
783447.265625,-49.8242141180267
783691.40625,-45.8352455510355
783935.546875,-48.8253146013525
784179.6875,-45.432775263481
784423.828125,-48.9241747979385
784667.96875,-53.8622540802407
784912.109375,-43.6643264013091
785156.25,-38.8569906945602
785400.390625,-36.7781513326858
785644.53125,-39.4665517207475
785888.671875,-59.0652666472634
786132.8125,-44.0894260708601
786376.953125,-45.6371309182346
786621.09375,-48.5106107138314
786865.234375,-50.1205139415732
787109.375,-50.3440778212346
787353.515625,-54.0147821391624
787597.65625,-53.7585993657641
787841.796875,-52.118851163449
788085.9375,-47.0696538378245
788330.078125,-45.4004351681171
788574.21875,-55.6991384167501
788818.359375,-43.2368284711548
789062.5,-45.5304497859473
789306.640625,-57.2135485060606
789550.78125,-51.4246244698441
789794.921875,-51.9384299108957
790039.0625,-45.6171379272319
790283.203125,-49.2262558361722
790527.34375,-51.1580852683293
790771.484375,-47.9928909964795
791015.625,-56.7231544379254
791259.765625,-48.6536699761804
791503.90625,-51.2226154899924
791748.046875,-46.1512379052404
791992.1875,-49.4295042121636
792236.328125,-47.1980691257605
792480.46875,-43.1910383110541
792724.609375,-44.3988688859477
792968.75,-52.2274980884196
793212.890625,-49.8656840582864
793457.03125,-52.079988163125
793701.171875,-45.2502888392885
793945.3125,-56.5255024235855
794189.453125,-50.0811819772231
794433.59375,-61.9085105265482
794677.734375,-50.6855452117605
794921.875,-65.30733547205
795166.015625,-46.0197513449452
795410.15625,-46.0342576210628
795654.296875,-42.2214390734944
795898.4375,-50.8664075712044
796142.578125,-55.859016356982
796386.71875,-58.1890753140945
796630.859375,-53.9028573809616
796875,-48.711731444845
797119.140625,-49.7299580070212
797363.28125,-50.4464855947905
797607.421875,-44.5259651395006
797851.5625,-44.0799663291569
798095.703125,-43.1646529188574
798339.84375,-47.3523738009117
798583.984375,-47.1224417267921
798828.125,-41.4152700709022
799072.265625,-44.378362965931
799316.40625,-56.8667220431868
799560.546875,-52.5752684953827
799804.6875,-50.6193868312706
800048.828125,-43.4898034963459
800292.96875,-52.4125808893376
800537.109375,-45.2957461294373
800781.25,-49.1519358717483
801025.390625,-46.1263837189466
801269.53125,-45.6924253415859
801513.671875,-52.982463530678
801757.8125,-53.4843421628175
802001.953125,-47.4798719550051
802246.09375,-50.5474077493128
802490.234375,-55.2898572047338
802734.375,-50.8649904053514
802978.515625,-44.3908342210822
803222.65625,-42.0363890868328
803466.796875,-49.2680168150645
803710.9375,-59.5381903224107
803955.078125,-49.5593326173522
804199.21875,-43.4911491562568
804443.359375,-46.7578015936159
804687.5,-47.4346236256891
804931.640625,-52.9723928020093
805175.78125,-46.393353940073
805419.921875,-48.6822704619158
805664.0625,-45.4244763196473
805908.203125,-47.107872539843
806152.34375,-49.7725769675732
806396.484375,-60.8351962841273
806640.625,-48.4762470814832
806884.765625,-48.16981670039
807128.90625,-49.3661064526798
807373.046875,-54.0281678829885
807617.1875,-52.1618448740472
807861.328125,-64.5978023661442
808105.46875,-49.8483455893703
808349.609375,-48.9424709759852
808593.75,-47.5122162877879
808837.890625,-50.898860944802
809082.03125,-56.94962174121
809326.171875,-53.5684409321715
809570.3125,-50.958194362749
809814.453125,-43.4931167821651
810058.59375,-42.7855868702615
810302.734375,-43.8854677747903
810546.875,-44.4584384707409
810791.015625,-43.5250684653121
811035.15625,-56.0203712666386
811279.296875,-47.8934212376773
811523.4375,-47.799437962949
811767.578125,-54.7046966113044
812011.71875,-56.8127947323518
812255.859375,-66.41356258985
812500,-49.5506181658923
812744.140625,-62.2955733571617
812988.28125,-43.3772360688443
813232.421875,-42.5285281522476
813476.5625,-52.9523175129288
813720.703125,-58.3010867176007
813964.84375,-43.8673259601301
814208.984375,-46.7318660518717
814453.125,-51.6159195764371
814697.265625,-44.9324084423249
814941.40625,-44.4908887362422
815185.546875,-48.3794119704597
815429.6875,-51.5286297032868
815673.828125,-47.1913055385935
815917.96875,-46.4896196519743
816162.109375,-45.9163441920824
816406.25,-47.0523117322765
816650.390625,-52.1475298503279
816894.53125,-55.2927795514287
817138.671875,-64.2190467643814
817382.8125,-60.909442408559
817626.953125,-63.2625171015935
817871.09375,-49.8389696780326
818115.234375,-51.0456382959261
818359.375,-43.9545512451259
818603.515625,-43.8018474355271
818847.65625,-44.9468996846056
819091.796875,-45.8615120198513
819335.9375,-47.2178910844216
819580.078125,-47.7839355577346
819824.21875,-48.0688546729266
820068.359375,-45.8961011819955
820312.5,-51.6304056867434
820556.640625,-54.9918235346083
820800.78125,-44.1449800497896
821044.921875,-41.2609241511081
821289.0625,-51.906800289589
821533.203125,-43.9967263639213
821777.34375,-43.0983634828672
822021.484375,-50.9874090417877
822265.625,-49.1095646776095
822509.765625,-44.0322469148033
822753.90625,-39.5123007494229
822998.046875,-50.6324409434441
823242.1875,-46.3056439672321
823486.328125,-43.8089601587728
823730.46875,-43.2454374969332
823974.609375,-44.8402042655498
824218.75,-61.1331083061179
824462.890625,-44.5866648102175
824707.03125,-45.266581210656
824951.171875,-47.5955967182533
825195.3125,-51.5748885423459
825439.453125,-48.1794169838893
825683.59375,-49.8704146229514
825927.734375,-52.0252026605232
826171.875,-56.529015843325
826416.015625,-52.3001847952792
826660.15625,-53.9305248880081
826904.296875,-55.4837556156152
827148.4375,-47.8632760337791
827392.578125,-41.5719565622133
827636.71875,-50.5464217989648
827880.859375,-45.5789295069609
828125,-45.4766025927909
828369.140625,-53.017460444525
828613.28125,-58.9681982401419
828857.421875,-47.8868087390398
829101.5625,-43.8074260538885
829345.703125,-42.8570133715896
829589.84375,-41.8922933487124
829833.984375,-40.0644090705114
830078.125,-46.2832033184225
830322.265625,-57.5642154996421
830566.40625,-53.5149657960715
830810.546875,-60.109325384755
831054.6875,-46.693977043829
831298.828125,-45.1641403335969
831542.96875,-48.5134089337828
831787.109375,-51.5487669955515
832031.25,-46.5504362833683
832275.390625,-50.1386486774326
832519.53125,-46.4889525303303
832763.671875,-43.8032466519951
833007.8125,-46.774721935902
833251.953125,-51.6667830762366
833496.09375,-49.0917878848059
833740.234375,-50.3346770023269
833984.375,-51.88896047757
834228.515625,-49.6052655360942
834472.65625,-49.4766497625057
834716.796875,-47.8420380507641
834960.9375,-45.6970735214579
835205.078125,-62.524518820698
835449.21875,-44.7425402134185
835693.359375,-42.2461468024278
835937.5,-44.260944817612
836181.640625,-44.8353677056328
836425.78125,-48.2643399893076
836669.921875,-47.3746560962196
836914.0625,-42.0356509368569
837158.203125,-46.2674573350486
837402.34375,-59.3287461557751
837646.484375,-50.8512543131986
837890.625,-46.2343046213771
838134.765625,-44.4162274124045
838378.90625,-55.7336125111976
838623.046875,-46.7950645817801
838867.1875,-42.6230677002028
839111.328125,-44.1352043299271
839355.46875,-56.4474082753997
839599.609375,-47.4048943349928
839843.75,-45.1587059071819
840087.890625,-50.2049823666526
840332.03125,-52.8552793301705
840576.171875,-53.4055781941769
840820.3125,-51.5128041379786
841064.453125,-54.7485518122734
841308.59375,-48.1219166631374
841552.734375,-48.1886873119378
841796.875,-46.3172292527407
842041.015625,-45.599357095325
842285.15625,-52.8127668132515
842529.296875,-51.2785052785714
842773.4375,-43.9740374671347
843017.578125,-42.8529908061445
843261.71875,-56.6044321727042
843505.859375,-48.8903121672336
843750,-48.3912851828491
843994.140625,-44.7250271016393
844238.28125,-42.8091263482687
844482.421875,-45.1625218037928
844726.5625,-60.1135057552336
844970.703125,-48.1467044799667
845214.84375,-42.5799395988356
845458.984375,-44.8522373984746
845703.125,-43.2435735696078
845947.265625,-43.6489402046258
846191.40625,-43.0555949794015
846435.546875,-42.7779995076227
846679.6875,-42.0898888827155
846923.828125,-46.9448458152295
847167.96875,-50.0402357991834
847412.109375,-45.1391694502915
847656.25,-46.7223373727049
847900.390625,-58.9034606728187
848144.53125,-45.0988694239637
848388.671875,-44.9649789944468
848632.8125,-50.3559245612225
848876.953125,-49.8645013018953
849121.09375,-52.5793626700529
849365.234375,-47.1375061630186
849609.375,-47.1273538517366
849853.515625,-56.1055379355832
850097.65625,-48.9839429983662
850341.796875,-52.4526277694875
850585.9375,-46.0851268230172
850830.078125,-44.6454442838892
851074.21875,-42.0760713539966
851318.359375,-44.0873065216077
851562.5,-49.7765120288246
851806.640625,-50.7590415352514
852050.78125,-56.1806078997724
852294.921875,-58.568674398678
852539.0625,-46.4363695125947
852783.203125,-46.8427397922749
853027.34375,-46.9863749494467
853271.484375,-44.7450481578666
853515.625,-48.9291747331944
853759.765625,-49.77237125303
854003.90625,-54.5177914462083
854248.046875,-48.9749522061104
854492.1875,-49.248859965843
854736.328125,-56.2895972672716
854980.46875,-54.4032318220222
855224.609375,-53.8473700411688
855468.75,-66.577291007712
855712.890625,-47.1697957479172
855957.03125,-44.4781379799327
856201.171875,-52.8578621085708
856445.3125,-69.0202208042157
856689.453125,-45.2582942301429
856933.59375,-49.0170129567951
857177.734375,-63.8313632482969
857421.875,-58.6135893995543
857666.015625,-66.1886455993452
857910.15625,-66.1645614643199
858154.296875,-50.5429095085481
858398.4375,-42.1941582373314
858642.578125,-41.2342861780895
858886.71875,-44.3161123030985
859130.859375,-43.2948464357415
859375,-54.468600135602
859619.140625,-52.1722039586509
859863.28125,-48.2149150983297
860107.421875,-42.2200792199598
860351.5625,-47.5287209010959
860595.703125,-56.4719952338933
860839.84375,-55.9976659313374
861083.984375,-52.9839792530414
861328.125,-47.9735234584188
861572.265625,-47.0027617799052
861816.40625,-56.9518057219272
862060.546875,-57.1257772461281
862304.6875,-71.683855642281
862548.828125,-58.0687867570434
862792.96875,-50.8784970366804
863037.109375,-49.6563724545625
863281.25,-50.3641392145251
863525.390625,-47.4727364079415
863769.53125,-48.9411650670331
864013.671875,-47.1558454760007
864257.8125,-40.6840653261057
864501.953125,-44.2236611412605
864746.09375,-44.888352586881
864990.234375,-44.0492110481029
865234.375,-50.1226211794554
865478.515625,-47.0523146518779
865722.65625,-46.5698623045295
865966.796875,-51.2806229975991
866210.9375,-56.4277416553195
866455.078125,-48.0468010424696
866699.21875,-50.5278727066549
866943.359375,-51.1145895037915
867187.5,-53.5519766630315
867431.640625,-44.3243276946833
867675.78125,-42.4606150491876
867919.921875,-48.8388292982218
868164.0625,-52.9016007332347
868408.203125,-49.2359325274158
868652.34375,-49.4644560658676
868896.484375,-61.4586627074933
869140.625,-47.3276634695424
869384.765625,-45.3459867330638
869628.90625,-45.0471184449787
869873.046875,-62.4094242354781
870117.1875,-43.9845059178982
870361.328125,-46.3541881628299
870605.46875,-49.0393040002573
870849.609375,-45.6433329486265
871093.75,-42.9078244751414
871337.890625,-52.0836209885803
871582.03125,-45.2408306662198
871826.171875,-41.3186853751354
872070.3125,-44.3747222346336
872314.453125,-50.8718638072582
872558.59375,-47.8225430577883
872802.734375,-46.9960656844998
873046.875,-48.46359165256
873291.015625,-44.4777693526661
873535.15625,-41.5272978097251
873779.296875,-47.1231087727087
874023.4375,-61.1061546896053
874267.578125,-47.0764604494453
874511.71875,-43.2877185065019
874755.859375,-41.4955001767021
875000,-45.8655314995211
875244.140625,-53.7768079478621
875488.28125,-47.2492305716111
875732.421875,-48.073315762223
875976.5625,-56.0681715709091
876220.703125,-53.235209576761
876464.84375,-48.7161339317227
876708.984375,-45.5275351293891
876953.125,-50.0255654674732
877197.265625,-55.4322158827037
877441.40625,-51.3469132431831
877685.546875,-51.2549514938301
877929.6875,-50.1205851996474
878173.828125,-52.4111209169997
878417.96875,-51.3235668272922
878662.109375,-54.5942519255091
878906.25,-57.9125110185592
879150.390625,-58.6966787161172
879394.53125,-52.6333295328705
879638.671875,-56.4743157351143
879882.8125,-53.0708873057302
880126.953125,-48.2474119749921
880371.09375,-46.2803462347137
880615.234375,-52.4814649153715
880859.375,-48.8497353234738
881103.515625,-50.2089745437522
881347.65625,-47.1434956187066
881591.796875,-44.4209526573708
881835.9375,-54.8098739429871
882080.078125,-54.0919590621218
882324.21875,-47.5490301931351
882568.359375,-56.9794885791775
882812.5,-48.977556606393
883056.640625,-48.9761533116203
883300.78125,-45.0380765965503
883544.921875,-46.7697552309642
883789.0625,-57.2322194230015
884033.203125,-43.0680530467321
884277.34375,-45.4934487147834
884521.484375,-54.9315892002083
884765.625,-47.5150416749406
885009.765625,-41.7156188332703
885253.90625,-42.051470938576
885498.046875,-53.8660545681318
885742.1875,-47.9972379370044
885986.328125,-46.1158237746287
886230.46875,-44.3681662434273
886474.609375,-50.0874136900142
886718.75,-43.8202425528763
886962.890625,-46.8866767185875
887207.03125,-47.3804291206058
887451.171875,-50.0418776032903
887695.3125,-44.3958461301982
887939.453125,-52.6252251912591
888183.59375,-60.2435653815757
888427.734375,-54.1091706195742
888671.875,-45.3816343890106
888916.015625,-46.0401264338261
889160.15625,-53.3717285495736
889404.296875,-53.5791136158574
889648.4375,-50.6245777311737
889892.578125,-45.7921799893392
890136.71875,-47.5905938192931
890380.859375,-44.9882706617439
890625,-45.1417230798538
890869.140625,-51.027475026076
891113.28125,-50.3750836476472
891357.421875,-49.4568023853855
891601.5625,-51.0548627490978
891845.703125,-58.1317046704886
892089.84375,-42.5084851727634
892333.984375,-42.7981121095787
892578.125,-44.2358672724853
892822.265625,-50.581272932522
893066.40625,-61.5935641656979
893310.546875,-56.7093874971046
893554.6875,-46.4095136981244
893798.828125,-45.2060426376421
894042.96875,-45.0911993490408
894287.109375,-46.2065282590725
894531.25,-46.52227792556
894775.390625,-42.2078882969003
895019.53125,-41.4721109200231
895263.671875,-43.9982048174289
895507.8125,-52.0139271502162
895751.953125,-63.308433107027
895996.09375,-63.1483298595101
896240.234375,-54.1979828427868
896484.375,-52.0285772657606
896728.515625,-59.9440760056741
896972.65625,-47.0233382177927
897216.796875,-53.2442725078865
897460.9375,-51.7935860884336
897705.078125,-45.9710297776898
897949.21875,-45.921291282488
898193.359375,-51.0963871676455
898437.5,-43.9064314241695
898681.640625,-44.7757925104645
898925.78125,-42.5926045762872
899169.921875,-42.584313004067
899414.0625,-48.4452008198853
899658.203125,-49.0112766818407
899902.34375,-51.4127976124246
900146.484375,-48.6716875377093
900390.625,-44.95845683738
900634.765625,-47.1294350858045
900878.90625,-53.591553811068
901123.046875,-44.0090298226463
901367.1875,-46.3057373436856
901611.328125,-71.1127381689144
901855.46875,-53.1024037663016
902099.609375,-48.9498520942633
902343.75,-49.3810473097946
902587.890625,-52.9378843296626
902832.03125,-47.4880520925654
903076.171875,-51.8332920111298
903320.3125,-58.1554179378183
903564.453125,-44.188260009505
903808.59375,-42.0028631103801
904052.734375,-39.2805762926498
904296.875,-42.8115796882632
904541.015625,-49.218288305926
904785.15625,-47.1164698189665
905029.296875,-51.1516551048263
905273.4375,-46.3516789861514
905517.578125,-44.7953306652033
905761.71875,-51.207347252332
906005.859375,-68.2650780373053
906250,-48.938503347607
906494.140625,-48.9153193967368
906738.28125,-55.5676534194763
906982.421875,-45.1750940801778
907226.5625,-45.4193241136003
907470.703125,-44.0135620090854
907714.84375,-42.3044618598393
907958.984375,-46.8630764090762
908203.125,-56.180058686799
908447.265625,-46.4136652227297
908691.40625,-45.904857698299
908935.546875,-50.6682617047605
909179.6875,-52.4830277541326
909423.828125,-50.3660767512123
909667.96875,-47.4405753848016
909912.109375,-45.0976797591783
910156.25,-41.4166712738964
910400.390625,-41.3766362211444
910644.53125,-50.3405991078315
910888.671875,-58.2461315428667
911132.8125,-59.4166605745105
911376.953125,-52.1832669335
911621.09375,-47.1031478110885
911865.234375,-47.3617804758363
912109.375,-46.3947542834519
912353.515625,-40.1849110071034
912597.65625,-40.3515574041287
912841.796875,-38.8763056522768
913085.9375,-40.8896827705189
913330.078125,-51.7004237970124
913574.21875,-52.1667298052367
913818.359375,-48.7119251857301
914062.5,-51.8225566918956
914306.640625,-49.7534608716963
914550.78125,-45.9528277749613
914794.921875,-45.1622490952814
915039.0625,-44.6865240402455
915283.203125,-50.4975743792871
915527.34375,-45.9749202977348
915771.484375,-42.7271015765432
916015.625,-45.6512722162609
916259.765625,-50.5894644557259
916503.90625,-50.7008458920828
916748.046875,-55.2539637281411
916992.1875,-47.4795755605526
917236.328125,-55.2192471832939
917480.46875,-48.1808578118003
917724.609375,-51.7252947412279
917968.75,-44.1340199938176
918212.890625,-41.2823292878927
918457.03125,-49.6742820482636
918701.171875,-45.721150139659
918945.3125,-48.7360868289893
919189.453125,-59.4022811894326
919433.59375,-59.319992255337
