#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
6677.24609375,-116.776367050808
6679.6875,-108.150619408577
6682.12890625,-95.1238069663718
6684.5703125,-91.533191563523
6687.01171875,-93.4845880165443
6689.453125,-94.7652708262322
6691.89453125,-96.5369868803178
6694.3359375,-97.8225601683687
6696.77734375,-101.867861861996
6699.21875,-107.547793775922
6701.66015625,-98.7976556708503
6704.1015625,-93.667396479865
6706.54296875,-96.7655915273695
6708.984375,-98.7206634883394
6711.42578125,-94.5848591697097
6713.8671875,-89.838634013716
6716.30859375,-96.2624694956243
6718.75,-97.8580834318484
6721.19140625,-92.3536738999365
6723.6328125,-94.9271018244213
6726.07421875,-104.319526190261
6728.515625,-102.32063682693
6730.95703125,-94.2788668547664
6733.3984375,-94.2081137210118
6735.83984375,-95.6352502105146
6738.28125,-93.8348973083939
6740.72265625,-95.5251709370827
6743.1640625,-100.837284394807
6745.60546875,-94.9512269940332
6748.046875,-93.1676143240117
6750.48828125,-101.527062788923
6752.9296875,-101.021409829597
6755.37109375,-108.595894406793
6757.8125,-101.703320833117
6760.25390625,-105.103656554699
6762.6953125,-105.251042023027
6765.13671875,-92.9120067637598
6767.578125,-91.4645720690532
6770.01953125,-97.044178412665
6772.4609375,-104.555727066009
6774.90234375,-103.730172995431
6777.34375,-101.506605114672
6779.78515625,-99.8328180493873
6782.2265625,-96.6680273580752
6784.66796875,-100.698928569469
6787.109375,-104.351235913713
6789.55078125,-101.313112379294
6791.9921875,-97.7353920638382
6794.43359375,-95.2651292252292
6796.875,-98.8206890554271
6799.31640625,-101.714489530537
6801.7578125,-103.919380745883
6804.19921875,-105.471045946853
6806.640625,-102.773711727621
6809.08203125,-98.9892207392822
6811.5234375,-94.4938008535196
6813.96484375,-95.8961995660009
6816.40625,-105.953397367774
6818.84765625,-103.187078967921
6821.2890625,-104.509379427748
6823.73046875,-98.5830206144594
6826.171875,-100.993349717252
6828.61328125,-110.209163497415
6831.0546875,-98.3443013683213
6833.49609375,-93.96377873212
6835.9375,-97.8598891439681
6838.37890625,-96.5049367701109
6840.8203125,-97.9744221695122
6843.26171875,-97.54796084847
6845.703125,-97.2443510114566
6848.14453125,-117.331867863628
6850.5859375,-104.261373534101
6853.02734375,-97.3724815691185
6855.46875,-99.9995518817395
6857.91015625,-101.682291635853
6860.3515625,-103.127804259216
6862.79296875,-106.574473348459
6865.234375,-99.7035106008558
6867.67578125,-102.77578740959
6870.1171875,-107.89224056002
6872.55859375,-105.817813426832
6875,-104.876192161245
6877.44140625,-109.827778740075
6879.8828125,-94.4208185016917
6882.32421875,-99.5019924649078
6884.765625,-103.051964421775
6887.20703125,-106.761522465427
6889.6484375,-99.620392441418
6892.08984375,-103.037724059083
6894.53125,-108.505648022161
6896.97265625,-105.256023284959
6899.4140625,-98.457380440835
6901.85546875,-98.7295655537413
6904.296875,-105.417352390641
6906.73828125,-99.711476010239
6909.1796875,-103.628977881219
6911.62109375,-93.9539790122701
6914.0625,-99.690116495474
6916.50390625,-92.4482735097298
6918.9453125,-92.4157818627712
6921.38671875,-93.7750407287981
6923.828125,-93.6358600781558
6926.26953125,-95.3288492670614
6928.7109375,-100.780502927929
6931.15234375,-101.067119889318
6933.59375,-98.3864251167309
6936.03515625,-96.3505727039269
6938.4765625,-99.5641240376575
6940.91796875,-99.3499616151545
6943.359375,-103.739676013822
6945.80078125,-94.8317827020599
6948.2421875,-95.5119893868736
6950.68359375,-115.400683113381
6953.125,-94.9318952757058
6955.56640625,-101.543898089517
6958.0078125,-96.9582087221826
6960.44921875,-95.5142684910902
6962.890625,-97.4898571098057
6965.33203125,-109.925950237252
6967.7734375,-95.1488856373773
6970.21484375,-99.4461296547829
6972.65625,-95.2648121559888
6975.09765625,-93.261771420743
6977.5390625,-94.948020936388
6979.98046875,-103.036449052732
6982.421875,-99.4641612051042
6984.86328125,-98.9682474864917
6987.3046875,-97.1416233962975
6989.74609375,-92.1283126706194
6992.1875,-89.4667258312711
6994.62890625,-92.8536034310755
6997.0703125,-112.957433126558
6999.51171875,-105.521943676575
7001.953125,-107.389150262581
7004.39453125,-105.347590092092
7006.8359375,-110.47493372041
7009.27734375,-107.989035754705
7011.71875,-118.390381501687
7014.16015625,-97.6839631480233
7016.6015625,-106.991238446023
7019.04296875,-95.2235099241634
7021.484375,-96.8628305903888
7023.92578125,-93.56069034585
7026.3671875,-99.4281107692676
7028.80859375,-97.7562795481891
7031.25,-101.760642145703
7033.69140625,-97.3494791995226
7036.1328125,-102.832464542896
7038.57421875,-90.9433056375626
7041.015625,-97.864725470388
7043.45703125,-94.3743834420864
7045.8984375,-91.4858997428525
7048.33984375,-97.2882048225196
7050.78125,-102.367812754401
7053.22265625,-120.608301766518
7055.6640625,-95.068020281825
7058.10546875,-94.6996822186867
7060.546875,-97.051737030707
7062.98828125,-95.0313237707919
7065.4296875,-94.4334638554131
7067.87109375,-96.1682362465303
7070.3125,-94.1240945195433
7072.75390625,-101.800358223542
7075.1953125,-98.375674288153
7077.63671875,-107.851200964729
7080.078125,-95.1340194623071
7082.51953125,-98.412879512791
7084.9609375,-99.9744667881107
7087.40234375,-93.4243826482743
7089.84375,-93.1440907903019
7092.28515625,-96.130633352084
7094.7265625,-103.83640942829
7097.16796875,-118.068891629735
7099.609375,-100.075252855505
7102.05078125,-98.1499835216917
7104.4921875,-103.568092888859
7106.93359375,-106.369378242347
7109.375,-101.233189008805
7111.81640625,-95.8754916884384
7114.2578125,-94.5492478476326
7116.69921875,-96.4312779108247
7119.140625,-100.294337865669
7121.58203125,-103.742010967374
7124.0234375,-104.961070595593
7126.46484375,-97.6840059001763
7128.90625,-100.190628586112
7131.34765625,-98.2759518063406
7133.7890625,-92.8937415029559
7136.23046875,-88.9310170014672
7138.671875,-92.1116037432327
7141.11328125,-102.060646968791
7143.5546875,-93.0573737410363
7145.99609375,-99.5622786054399
7148.4375,-98.8674150033526
7150.87890625,-105.636115206254
7153.3203125,-97.1361554725791
7155.76171875,-99.575962946774
7158.203125,-103.053119568831
7160.64453125,-100.557396814495
7163.0859375,-94.2605818315666
7165.52734375,-100.14401497346
7167.96875,-103.018413903961
7170.41015625,-99.3482127602743
7172.8515625,-106.238952691419
7175.29296875,-95.0093792691287
7177.734375,-89.6315709115309
7180.17578125,-90.1523054404574
7182.6171875,-91.6448444884054
7185.05859375,-95.8912904044931
7187.5,-99.6621484700241
7189.94140625,-95.859411339108
7192.3828125,-94.0768781088647
7194.82421875,-100.914442871832
7197.265625,-101.27368147058
7199.70703125,-90.8061683580534
7202.1484375,-91.6024367676474
7204.58984375,-98.614614013078
7207.03125,-100.215989505265
7209.47265625,-97.1556098989983
7211.9140625,-97.5273670090276
7214.35546875,-104.221793635058
7216.796875,-94.1012006113589
7219.23828125,-96.5441223292945
7221.6796875,-114.286983996252
7224.12109375,-103.764733199021
7226.5625,-104.150632236193
7229.00390625,-110.988521558576
7231.4453125,-103.536296164017
7233.88671875,-97.2809931212757
7236.328125,-102.13367017312
7238.76953125,-94.1975322177524
7241.2109375,-94.9887831656224
7243.65234375,-95.4806472398897
7246.09375,-99.7837982982377
7248.53515625,-108.30116332455
7250.9765625,-98.5743177725345
7253.41796875,-99.9583434906281
7255.859375,-98.4099594639057
7258.30078125,-95.8566063587128
7260.7421875,-97.5538337430008
7263.18359375,-101.456351536828
7265.625,-100.260922198058
7268.06640625,-102.99981766333
7270.5078125,-97.1674827301062
7272.94921875,-96.6017856960713
7275.390625,-98.391426597242
7277.83203125,-104.868544551895
7280.2734375,-97.7029826345726
7282.71484375,-95.0751949833844
7285.15625,-94.1844973151913
7287.59765625,-93.3195191627001
7290.0390625,-88.9074200633811
7292.48046875,-83.4089335155056
7294.921875,-84.637069619565
7297.36328125,-91.3629282885452
7299.8046875,-94.5857514347048
7302.24609375,-108.747388608122
7304.6875,-107.250396783173
7307.12890625,-106.39429230721
7309.5703125,-102.688916398987
7312.01171875,-96.1654605603238
7314.453125,-104.824180453298
7316.89453125,-95.9216411908332
7319.3359375,-95.1626487311615
7321.77734375,-92.4700111052576
7324.21875,-93.0831939862584
7326.66015625,-93.9912306238874
7329.1015625,-94.5812411175447
7331.54296875,-96.7305122421384
7333.984375,-96.4868464937344
7336.42578125,-98.7989010442031
7338.8671875,-110.121338181985
7341.30859375,-97.549952105815
7343.75,-141.060645927254
7346.19140625,-94.0655814617563
7348.6328125,-97.0042981087702
7351.07421875,-93.9772517879337
7353.515625,-99.0247071432931
7355.95703125,-94.8539669985567
7358.3984375,-95.0742410491326
7360.83984375,-101.758650629075
7363.28125,-102.088516282559
7365.72265625,-95.3934232838631
7368.1640625,-94.7950202644808
7370.60546875,-106.73406544767
7373.046875,-101.968731054183
7375.48828125,-96.9041828267448
7377.9296875,-99.2501353339139
7380.37109375,-118.733554700723
7382.8125,-97.1219529005137
7385.25390625,-97.4606459132219
7387.6953125,-98.0947355385799
7390.13671875,-97.4412469005998
7392.578125,-96.8146131994672
7395.01953125,-95.7767798635779
7397.4609375,-96.453980130886
7399.90234375,-105.950775502074
7402.34375,-97.1712727719744
7404.78515625,-92.8262859910756
7407.2265625,-102.585254690405
7409.66796875,-95.0462866222942
7412.109375,-100.552920391427
7414.55078125,-99.4996863796109
7416.9921875,-105.55455054518
7419.43359375,-103.392061450822
7421.875,-98.3141324599135
7424.31640625,-93.808243515829
7426.7578125,-97.7344498593365
7429.19921875,-96.6731963808044
7431.640625,-95.5240688513767
7434.08203125,-99.5080003219789
7436.5234375,-104.331281398106
7438.96484375,-100.255083930771
7441.40625,-99.3255868925197
7443.84765625,-92.5326752296774
7446.2890625,-92.2790956199917
7448.73046875,-98.6889006837759
7451.171875,-104.307378577651
7453.61328125,-96.6090316462868
7456.0546875,-96.0138844705136
7458.49609375,-95.9386704128713
7460.9375,-107.460624869345
7463.37890625,-101.148889543434
7465.8203125,-95.8797127979594
7468.26171875,-94.103699157266
7470.703125,-95.0182751931346
7473.14453125,-101.647367119048
7475.5859375,-94.776853968411
7478.02734375,-96.7780484211527
7480.46875,-105.699767713793
7482.91015625,-97.4168630895049
7485.3515625,-95.9761293269297
7487.79296875,-96.3884329708361
7490.234375,-93.4375179806777
7492.67578125,-98.9216014777578
7495.1171875,-102.975564071778
7497.55859375,-99.9250594467602
7500,-98.4495197691686
7502.44140625,-98.1022417253366
7504.8828125,-92.079310589322
7507.32421875,-92.2396637035738
7509.765625,-104.880084761733
7512.20703125,-95.9899509681207
7514.6484375,-92.4866812288547
7517.08984375,-99.0085608972853
7519.53125,-95.6449612229569
7521.97265625,-92.8391795449532
7524.4140625,-93.3704921574174
7526.85546875,-102.173444209355
7529.296875,-104.385352903737
7531.73828125,-99.090301618625
7534.1796875,-96.9252036618876
7536.62109375,-105.220518018635
7539.0625,-97.2962370333097
7541.50390625,-94.4471723044044
7543.9453125,-97.9798822305992
7546.38671875,-91.1093892733789
7548.828125,-86.7278827448405
7551.26953125,-89.2279475683971
7553.7109375,-97.1824121528931
7556.15234375,-102.324432647242
7558.59375,-94.9489892690001
7561.03515625,-93.6534937195245
7563.4765625,-94.5301189729232
7565.91796875,-101.33910946951
7568.359375,-99.2020743565577
7570.80078125,-109.137231702959
7573.2421875,-110.36499232898
7575.68359375,-107.441360070303
7578.125,-94.8052355622724
7580.56640625,-98.5839573014863
7583.0078125,-108.051222374017
7585.44921875,-100.73747919922
7587.890625,-99.8737328300045
7590.33203125,-99.0367020204049
7592.7734375,-96.4000247125308
7595.21484375,-94.6751895731511
7597.65625,-97.3601070758843
7600.09765625,-97.8991960917126
7602.5390625,-101.519332033776
7604.98046875,-98.3267330063473
7607.421875,-97.555308004048
7609.86328125,-108.383017027537
7612.3046875,-103.285853857007
7614.74609375,-101.285886033829
7617.1875,-91.3066250225775
7619.62890625,-90.6029606773169
7622.0703125,-97.4764238812619
7624.51171875,-103.289056200717
7626.953125,-100.210211486521
7629.39453125,-112.07610171683
7631.8359375,-99.5236977328107
7634.27734375,-95.9091689096953
7636.71875,-102.133335164362
7639.16015625,-106.021608589154
7641.6015625,-102.789127768344
7644.04296875,-97.6326185619861
7646.484375,-109.579060240375
7648.92578125,-98.1749947690594
7651.3671875,-102.142140408667
7653.80859375,-106.635559003672
7656.25,-98.6924651148484
7658.69140625,-92.8762865699709
7661.1328125,-91.5950934032666
7663.57421875,-92.7292322045121
7666.015625,-96.7908866419677
7668.45703125,-95.5230331763463
7670.8984375,-96.2725460627683
7673.33984375,-95.8429583081833
7675.78125,-99.4476340592526
7678.22265625,-99.6490179786414
7680.6640625,-95.0569873111785
7683.10546875,-100.248760161409
7685.546875,-114.869873032235
7687.98828125,-101.456651903092
7690.4296875,-97.7105573007967
7692.87109375,-102.86898218309
7695.3125,-105.422959802581
7697.75390625,-106.026191195627
7700.1953125,-101.921584463104
7702.63671875,-100.500155368306
7705.078125,-97.7668171303993
7707.51953125,-92.7144643639671
7709.9609375,-101.82944218104
7712.40234375,-96.5056857168626
7714.84375,-93.9825418492303
7717.28515625,-95.9816459502939
7719.7265625,-103.439972606321
7722.16796875,-100.562516269281
7724.609375,-99.7715546169031
7727.05078125,-93.2296384628515
7729.4921875,-92.7298310632212
7731.93359375,-100.700076848669
7734.375,-106.592622722823
7736.81640625,-95.4740794463977
7739.2578125,-92.6452982844234
7741.69921875,-100.317759935558
7744.140625,-101.139369471758
7746.58203125,-103.555892239678
7749.0234375,-99.3631320379505
7751.46484375,-93.6964453654126
7753.90625,-101.251511640379
7756.34765625,-95.0079352162063
7758.7890625,-92.2174811383744
7761.23046875,-93.1556685583421
7763.671875,-98.5173998473048
7766.11328125,-90.6834520059832
7768.5546875,-98.376770687425
7770.99609375,-94.639354648108
7773.4375,-96.8378827962752
7775.87890625,-96.4295151049713
7778.3203125,-98.8879624792967
7780.76171875,-106.127587705997
7783.203125,-99.136630411972
7785.64453125,-102.588297073511
7788.0859375,-90.3079951145843
7790.52734375,-90.3477178794803
7792.96875,-95.8849877603484
7795.41015625,-100.961019997156
7797.8515625,-93.4559360810307
7800.29296875,-94.2897053903357
7802.734375,-97.8624346195226
7805.17578125,-100.65797212622
7807.6171875,-108.680519910966
7810.05859375,-101.608007625601
7812.5,-98.4136707812422
7814.94140625,-103.524128067609
7817.3828125,-113.953891106753
7819.82421875,-100.64152598654
7822.265625,-92.9907460001138
7824.70703125,-99.1687994419654
7827.1484375,-97.001386242254
7829.58984375,-99.3218789300738
7832.03125,-101.401535142629
7834.47265625,-101.508355365034
7836.9140625,-101.378892740359
7839.35546875,-96.5968611515859
7841.796875,-92.0250822722173
7844.23828125,-105.512469170753
7846.6796875,-98.2176409669308
7849.12109375,-104.893983364483
7851.5625,-98.3009630225202
7854.00390625,-96.3147632205488
7856.4453125,-93.5263389978632
7858.88671875,-101.478481918647
7861.328125,-102.665289189543
7863.76953125,-94.3228897734878
7866.2109375,-104.222627793814
7868.65234375,-98.0143296113982
7871.09375,-101.686799218092
7873.53515625,-94.3598460574344
7875.9765625,-94.3396119803089
7878.41796875,-95.0169579376736
7880.859375,-100.851121471289
7883.30078125,-104.004786532476
7885.7421875,-105.788499721975
7888.18359375,-100.087847217953
7890.625,-95.7281417988437
7893.06640625,-91.6680480539785
7895.5078125,-94.782121290739
7897.94921875,-97.431247126634
7900.390625,-100.336881365399
7902.83203125,-105.293342625355
7905.2734375,-97.9819832417898
7907.71484375,-91.4804115234246
7910.15625,-100.823216321226
7912.59765625,-94.6241118018686
7915.0390625,-99.4016956098101
7917.48046875,-104.547943376404
7919.921875,-101.011890218282
7922.36328125,-102.583404161081
7924.8046875,-107.033486760601
7927.24609375,-107.524456008601
7929.6875,-127.911255129486
7932.12890625,-100.152720512328
7934.5703125,-92.4735412042608
7937.01171875,-92.8356991096111
7939.453125,-108.952088688707
7941.89453125,-101.743575696166
7944.3359375,-96.8706654235502
7946.77734375,-100.671727178222
7949.21875,-96.4159948952465
7951.66015625,-104.255106172062
7954.1015625,-94.5912401803856
7956.54296875,-96.4696846967981
7958.984375,-100.856745663716
7961.42578125,-95.6231743258564
7963.8671875,-96.6796690282821
7966.30859375,-98.9848982694243
7968.75,-92.5294622853626
7971.19140625,-93.1838948356903
7973.6328125,-102.723005537635
7976.07421875,-101.963046272889
7978.515625,-95.7942522136783
7980.95703125,-97.971767531804
7983.3984375,-105.478162538686
7985.83984375,-108.321850258798
7988.28125,-99.1773838651906
7990.72265625,-101.447560937717
7993.1640625,-103.596573262533
7995.60546875,-111.506628629725
7998.046875,-98.8408616155239
8000.48828125,-98.6795933855566
8002.9296875,-101.182152820775
8005.37109375,-94.8129754989105
8007.8125,-93.9872461985713
8010.25390625,-97.4847549595001
8012.6953125,-97.8323543397504
8015.13671875,-92.5700218079351
8017.578125,-95.4065138444003
8020.01953125,-96.2371092579191
8022.4609375,-102.178877618618
8024.90234375,-96.8800465521926
8027.34375,-89.9950629168578
8029.78515625,-92.1969850445602
8032.2265625,-101.481826852977
8034.66796875,-97.8003744997834
8037.109375,-93.7519506888164
8039.55078125,-96.4746159819973
8041.9921875,-92.220873947734
8044.43359375,-91.4856563029031
8046.875,-91.8630375272631
8049.31640625,-93.0015139270169
8051.7578125,-104.59623347751
8054.19921875,-100.785598297779
8056.640625,-100.541541045986
8059.08203125,-109.226759710992
8061.5234375,-96.6925630404397
8063.96484375,-108.108877793572
8066.40625,-101.611136965898
8068.84765625,-108.287764262173
8071.2890625,-97.1362855425133
8073.73046875,-97.8096541937909
8076.171875,-102.043365961816
8078.61328125,-107.231771610876
8081.0546875,-108.423435474138
8083.49609375,-102.497180918289
8085.9375,-90.3044425027069
8088.37890625,-89.540292227415
8090.8203125,-93.3941790966072
8093.26171875,-99.228165359077
8095.703125,-106.738903655283
8098.14453125,-108.109089945825
8100.5859375,-106.397202422607
8103.02734375,-101.709666829442
8105.46875,-104.839717577427
8107.91015625,-95.2677297634473
8110.3515625,-94.0787484417355
8112.79296875,-92.0513947128403
8115.234375,-93.5750914573898
8117.67578125,-97.3891660462168
8120.1171875,-100.226848454185
8122.55859375,-99.4329974827371
8125,-97.6069696228616
8127.44140625,-97.2466374122409
8129.8828125,-98.8319063913713
8132.32421875,-97.9504904612125
8134.765625,-96.6370018424477
8137.20703125,-103.666076200228
8139.6484375,-106.94268243923
8142.08984375,-104.416329976129
8144.53125,-89.5008928560294
8146.97265625,-79.5340509508131
8149.4140625,-83.9230615363184
8151.85546875,-89.6123997848259
8154.296875,-91.7337991598983
8156.73828125,-111.16790102463
8159.1796875,-96.8179263454803
8161.62109375,-97.1152011708743
8164.0625,-100.932049397901
8166.50390625,-100.557371931244
8168.9453125,-99.5091528165895
8171.38671875,-105.662545599389
8173.828125,-117.265033338329
8176.26953125,-104.645821986169
8178.7109375,-96.7619520336798
8181.15234375,-91.93851128425
8183.59375,-91.25636964212
8186.03515625,-90.1764714531643
8188.4765625,-89.4445558510762
8190.91796875,-91.5450388350205
8193.359375,-92.1206041235478
8195.80078125,-92.5142446541135
8198.2421875,-93.1665090582813
8200.68359375,-96.8836494804732
8203.125,-77.1259828805021
8205.56640625,-71.1783542761938
8208.0078125,-77.8957255794739
8210.44921875,-95.5525618679291
8212.890625,-92.1134466794013
8215.33203125,-96.4863637142862
8217.7734375,-102.619264838592
8220.21484375,-91.357698191833
8222.65625,-90.8644264584189
8225.09765625,-102.401899635983
8227.5390625,-98.045508180448
8229.98046875,-106.978480337623
8232.421875,-100.864461723112
8234.86328125,-98.9264285763162
8237.3046875,-97.6354082009076
8239.74609375,-103.018796788763
8242.1875,-96.7521421180261
8244.62890625,-99.7783823078552
8247.0703125,-95.4294640010055
8249.51171875,-102.843723034047
8251.953125,-100.84537525766
8254.39453125,-92.9517761640527
8256.8359375,-91.875504623124
8259.27734375,-92.4952105864458
8261.71875,-93.7266827119178
8264.16015625,-99.2786116718497
8266.6015625,-100.094922122189
8269.04296875,-96.8696346724686
8271.484375,-94.6926106058046
8273.92578125,-93.7022578697283
8276.3671875,-99.5004759625395
8278.80859375,-91.1076404003766
8281.25,-91.3620292607846
8283.69140625,-93.1929602246897
8286.1328125,-100.269413996649
8288.57421875,-100.690568575493
8291.015625,-97.7725441507737
8293.45703125,-98.5514672890626
8295.8984375,-108.049027175379
8298.33984375,-97.4432143966062
8300.78125,-102.288289871847
8303.22265625,-91.4472090791336
8305.6640625,-91.8183958919252
8308.10546875,-102.096591027944
8310.546875,-93.6787866674468
8312.98828125,-91.0973159346146
8315.4296875,-89.4072438192964
8317.87109375,-91.0454211481048
8320.3125,-112.643775257685
8322.75390625,-104.126272831981
8325.1953125,-111.583220431485
8327.63671875,-102.689104095376
8330.078125,-99.7115429932157
8332.51953125,-99.5506445312685
8334.9609375,-97.9488989696988
8337.40234375,-94.3612827178068
8339.84375,-93.2369905682868
8342.28515625,-102.27611625424
8344.7265625,-99.4405731994535
8347.16796875,-96.6833594015935
8349.609375,-90.4422306930758
8352.05078125,-89.7937741913949
8354.4921875,-91.3972852514665
8356.93359375,-89.2683985678534
8359.375,-94.1825567686918
8361.81640625,-102.385094845309
8364.2578125,-100.360854643696
8366.69921875,-100.747683746038
8369.140625,-98.1886958591876
8371.58203125,-107.407245388923
8374.0234375,-102.522156274195
8376.46484375,-115.030232346697
8378.90625,-96.0888839698506
8381.34765625,-93.8749592963494
8383.7890625,-91.9149184338412
8386.23046875,-88.8881033612725
8388.671875,-93.39787512997
8391.11328125,-101.126173167238
8393.5546875,-91.417873934709
8395.99609375,-88.9343388665767
8398.4375,-90.4225316030305
8400.87890625,-94.9021009808207
8403.3203125,-104.652876105816
8405.76171875,-96.3552587952374
8408.203125,-98.6079646642988
8410.64453125,-94.834299658387
8413.0859375,-98.5288790714944
8415.52734375,-96.4879892194664
8417.96875,-94.5809680644944
8420.41015625,-103.508572225869
8422.8515625,-110.193388266092
8425.29296875,-105.140205499163
8427.734375,-99.9756472366544
8430.17578125,-107.935166604704
8432.6171875,-95.4673524679155
8435.05859375,-91.1700452851407
8437.5,-94.5542437676194
8439.94140625,-109.040565290197
8442.3828125,-106.190951041233
8444.82421875,-100.67373139786
8447.265625,-94.4726276831029
8449.70703125,-95.773570824415
8452.1484375,-101.921910579247
8454.58984375,-100.251670963347
8457.03125,-100.489132395612
8459.47265625,-97.2327517367547
8461.9140625,-88.9424585287569
8464.35546875,-92.1903255556687
8466.796875,-97.6850980619355
8469.23828125,-93.7661683851432
8471.6796875,-92.832457453802
8474.12109375,-95.5636436792451
8476.5625,-99.048729046689
8479.00390625,-103.075199325401
8481.4453125,-100.54750153454
8483.88671875,-100.706784646945
8486.328125,-99.5886242993519
8488.76953125,-95.7835117286769
8491.2109375,-95.5391475329674
8493.65234375,-99.313139874427
8496.09375,-104.44462000946
8498.53515625,-100.923358467183
8500.9765625,-107.438531736365
8503.41796875,-99.4259105591353
8505.859375,-93.3302332775074
8508.30078125,-94.287305803886
8510.7421875,-97.1889201381314
8513.18359375,-101.192853843494
8515.625,-104.907152059126
8518.06640625,-101.129169528774
8520.5078125,-94.8443024075948
8522.94921875,-98.4601451383742
8525.390625,-111.442324905636
8527.83203125,-102.395748151851
8530.2734375,-96.6215787304082
8532.71484375,-107.31654588888
8535.15625,-103.423707350941
8537.59765625,-90.8853066497568
8540.0390625,-91.2754277322382
8542.48046875,-95.2467696993011
8544.921875,-101.11585200973
8547.36328125,-94.0451522218804
8549.8046875,-109.38208422365
8552.24609375,-95.8562009568555
8554.6875,-107.586544658119
8557.12890625,-96.4954794991154
8559.5703125,-99.7352613446768
8562.01171875,-99.6012492017307
8564.453125,-94.1595129682286
8566.89453125,-92.7165969052962
8569.3359375,-92.0558146710556
8571.77734375,-92.6426021607224
8574.21875,-94.9110075418228
8576.66015625,-94.9609151327005
8579.1015625,-92.7191348488079
8581.54296875,-99.9654237102143
8583.984375,-101.919895896631
8586.42578125,-99.3548975155636
8588.8671875,-98.5614906882646
8591.30859375,-104.716256005338
8593.75,-103.945312360793
8596.19140625,-107.461057253783
8598.6328125,-95.6391449208207
8601.07421875,-95.307939880383
8603.515625,-114.385535266384
8605.95703125,-95.9657735622513
8608.3984375,-95.795365519699
8610.83984375,-98.0237604511407
8613.28125,-100.046215535623
8615.72265625,-98.8185885420551
8618.1640625,-103.220956690552
8620.60546875,-97.8790465956913
8623.046875,-92.1561650883489
8625.48828125,-93.4446100216509
8627.9296875,-97.4379565399455
8630.37109375,-95.5283352165991
8632.8125,-94.9526739879967
8635.25390625,-95.094331941442
8637.6953125,-93.6620389386982
8640.13671875,-95.5029433774609
8642.578125,-99.7773774289129
8645.01953125,-100.520010590584
8647.4609375,-97.6439121745089
8649.90234375,-96.6925996487794
8652.34375,-95.4542810364705
8654.78515625,-96.2137040567838
8657.2265625,-106.670976000571
8659.66796875,-100.416468236562
8662.109375,-115.722158963672
8664.55078125,-103.700429873782
8666.9921875,-99.4429616141375
8669.43359375,-93.4037247316457
8671.875,-95.7319757014021
8674.31640625,-102.715068907405
8676.7578125,-100.740757093275
8679.19921875,-99.6657075703973
8681.640625,-97.1666770093196
8684.08203125,-95.7961298075924
8686.5234375,-98.2186828335714
8688.96484375,-96.6560977406934
8691.40625,-96.7135344134739
8693.84765625,-99.6003750535089
8696.2890625,-92.3463533789172
8698.73046875,-92.4633261304084
8701.171875,-95.330800970771
8703.61328125,-110.8577401792
8706.0546875,-94.7717672524345
8708.49609375,-103.928636502314
8710.9375,-96.3617255494882
8713.37890625,-96.9484167689054
8715.8203125,-102.711468964756
8718.26171875,-98.1062139717706
8720.703125,-93.8445111548671
8723.14453125,-91.4285446804937
8725.5859375,-97.1426292294775
8728.02734375,-97.8060977893777
8730.46875,-93.2811704094989
8732.91015625,-92.5011411546287
8735.3515625,-92.8111728354082
8737.79296875,-99.1226561614706
8740.234375,-95.4014886702507
8742.67578125,-96.2648519565094
8745.1171875,-102.157090984903
8747.55859375,-114.755894234903
8750,-96.13861359928
8752.44140625,-96.3306665215066
8754.8828125,-113.443215982619
8757.32421875,-100.271294327649
8759.765625,-96.6970300127952
8762.20703125,-124.203126756562
8764.6484375,-93.1170419127147
8767.08984375,-91.7997310721859
8769.53125,-91.834962432105
8771.97265625,-90.1163196647389
8774.4140625,-93.010580144132
8776.85546875,-94.7408480589486
8779.296875,-101.224069108767
8781.73828125,-111.754529726674
8784.1796875,-106.201947673286
8786.62109375,-101.155632399105
8789.0625,-98.7170326026625
8791.50390625,-102.564809845207
8793.9453125,-99.6916561309048
8796.38671875,-91.675045037692
8798.828125,-98.5483346854661
8801.26953125,-101.630131762992
8803.7109375,-100.597836772909
8806.15234375,-110.699295642271
8808.59375,-110.015270938611
8811.03515625,-103.857586732995
8813.4765625,-101.842100238677
8815.91796875,-92.2550705047442
8818.359375,-97.7506116186904
8820.80078125,-98.670939762202
8823.2421875,-97.193939877159
8825.68359375,-94.0493827560739
8828.125,-97.3283210528932
8830.56640625,-100.81590934984
8833.0078125,-98.6328700648691
8835.44921875,-95.4551188852617
8837.890625,-99.7156281220063
8840.33203125,-97.8388303995273
8842.7734375,-95.2409523216299
8845.21484375,-97.5725806009768
8847.65625,-100.687401786515
8850.09765625,-102.865424299324
8852.5390625,-106.626725611781
8854.98046875,-105.106045321189
8857.421875,-101.167197616163
8859.86328125,-100.180595151689
8862.3046875,-105.341287858373
8864.74609375,-111.619740256381
8867.1875,-93.4865259329789
8869.62890625,-89.2368221059715
8872.0703125,-94.1442393751838
8874.51171875,-102.224979107527
8876.953125,-107.173785894897
8879.39453125,-99.1408036810245
8881.8359375,-96.0445782795945
8884.27734375,-103.686373445672
8886.71875,-93.3408751379716
8889.16015625,-94.3921293118188
8891.6015625,-96.5021770602025
8894.04296875,-92.4469612046791
8896.484375,-95.862007791828
8898.92578125,-96.739019572401
