#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
66406.25,-64.7348535750006
66430.6640625,-62.0025031910471
66455.078125,-64.6725780819816
66479.4921875,-71.4895510284767
66503.90625,-68.3027998824613
66528.3203125,-65.6388591259775
66552.734375,-63.9847428370916
66577.1484375,-66.8404974722673
66601.5625,-80.1695424657229
66625.9765625,-67.030135104952
66650.390625,-62.3684891708639
66674.8046875,-60.6666606037591
66699.21875,-69.5729918970258
66723.6328125,-69.5728417132595
66748.046875,-66.0929207676465
66772.4609375,-63.9697264906121
66796.875,-66.9981662023184
66821.2890625,-67.1827039743933
66845.703125,-61.1441229270409
66870.1171875,-58.2828781107736
66894.53125,-61.9832543890399
66918.9453125,-61.0930318982444
66943.359375,-64.7235881816532
66967.7734375,-61.2122572915995
66992.1875,-66.6742052477159
67016.6015625,-67.7719003780212
67041.015625,-62.9710933922981
67065.4296875,-62.3831792565828
67089.84375,-66.0720303644175
67114.2578125,-70.830674793023
67138.671875,-68.2931315861911
67163.0859375,-65.8204681936704
67187.5,-60.7369094661895
67211.9140625,-61.0514504970259
67236.328125,-70.2082415274969
67260.7421875,-63.9118019999973
67285.15625,-61.5059244337328
67309.5703125,-73.6296659028672
67333.984375,-72.0726604628848
67358.3984375,-75.6303576440006
67382.8125,-75.2222580121419
67407.2265625,-68.4476203477302
67431.640625,-67.6417384874469
67456.0546875,-69.4236070599952
67480.46875,-63.6121385200729
67504.8828125,-63.0388589660976
67529.296875,-65.3074827189477
67553.7109375,-62.987093104876
67578.125,-61.8424985882125
67602.5390625,-59.525220565176
67626.953125,-62.6114372436754
67651.3671875,-81.1432988682759
67675.78125,-69.6510438421973
67700.1953125,-63.0901668935446
67724.609375,-64.9693330308373
67749.0234375,-63.4793907678178
67773.4375,-59.1491044732406
67797.8515625,-62.3575936162923
67822.265625,-68.4418447172804
67846.6796875,-61.3378558007424
67871.09375,-62.6762973795272
67895.5078125,-66.3239904064099
67919.921875,-66.9755571713269
67944.3359375,-68.2020365155631
67968.75,-62.471048169787
67993.1640625,-67.8540802565259
68017.578125,-69.2464077397757
68041.9921875,-72.5696569479734
68066.40625,-61.3095915685601
68090.8203125,-66.7242521270344
68115.234375,-63.2996149163981
68139.6484375,-60.9465241720699
68164.0625,-66.9514193910564
68188.4765625,-62.326625385729
68212.890625,-69.9038787326556
68237.3046875,-67.6641624663205
68261.71875,-67.3972571840436
68286.1328125,-60.7906963945396
68310.546875,-57.8576130743741
68334.9609375,-60.0882060720525
68359.375,-63.7639664443367
68383.7890625,-66.6967224346869
68408.203125,-58.5955442674033
68432.6171875,-61.3783961497523
68457.03125,-68.826472924785
68481.4453125,-81.7279903024349
68505.859375,-70.0021319329267
68530.2734375,-71.8190580490433
68554.6875,-64.0469513707594
68579.1015625,-67.1771086556538
68603.515625,-66.0995697430954
68627.9296875,-67.088549533892
68652.34375,-64.5189087212803
68676.7578125,-63.5132691100691
68701.171875,-70.3492702029861
68725.5859375,-60.7940272920672
68750,-64.7182356873407
68774.4140625,-62.0889041831872
68798.828125,-61.0183989717031
68823.2421875,-74.0515943777488
68847.65625,-66.9014706569808
68872.0703125,-68.2708638371392
68896.484375,-65.6390159809972
68920.8984375,-70.287064812822
68945.3125,-75.0754178096698
68969.7265625,-65.3415414831306
68994.140625,-65.3446193360044
69018.5546875,-71.2863102076345
69042.96875,-78.2930981111709
69067.3828125,-68.9738864433746
69091.796875,-66.7949443876771
69116.2109375,-74.0047898097041
69140.625,-73.0243707269129
69165.0390625,-63.5441753654351
69189.453125,-62.1714836166234
69213.8671875,-65.2202227850521
69238.28125,-67.3583275534289
69262.6953125,-58.9056271908873
69287.109375,-57.6733684935087
69311.5234375,-58.9087056925523
69335.9375,-62.2399790551546
69360.3515625,-70.5965681527451
69384.765625,-66.9430674265313
69409.1796875,-63.5409721177008
69433.59375,-71.1692474711565
69458.0078125,-69.3993586099099
69482.421875,-60.4559188085224
69506.8359375,-56.3012345585824
69531.25,-59.1966071118058
69555.6640625,-67.9660896204257
69580.078125,-68.7572859200091
69604.4921875,-64.0881673465691
69628.90625,-77.6818377295837
69653.3203125,-63.4911451321327
69677.734375,-73.6654083437165
69702.1484375,-68.0443210070152
69726.5625,-67.1767080431264
69750.9765625,-61.9776101215972
69775.390625,-64.968356297942
69799.8046875,-62.877805789113
69824.21875,-62.3646861496934
69848.6328125,-65.5729991542017
69873.046875,-62.9089869532014
69897.4609375,-63.0546095456154
69921.875,-68.7102835715457
69946.2890625,-64.5931482358886
69970.703125,-59.729786098405
69995.1171875,-69.2672684818721
70019.53125,-70.8958903123237
70043.9453125,-63.8754771904076
70068.359375,-62.1030648257616
70092.7734375,-84.1927623599331
70117.1875,-62.4678101366115
70141.6015625,-60.9269617460143
70166.015625,-61.7463034694424
70190.4296875,-58.6047409222177
70214.84375,-68.0282317180416
70239.2578125,-59.6255230965408
70263.671875,-63.9338945948503
70288.0859375,-72.4364201611631
70312.5,-67.1898580939124
70336.9140625,-58.0759532819972
70361.328125,-58.5551026647986
70385.7421875,-58.8753935966311
70410.15625,-59.3566466724731
70434.5703125,-64.6318070119017
70458.984375,-77.6087781109437
70483.3984375,-75.6927252610147
70507.8125,-62.8413037794597
70532.2265625,-57.7403739256076
70556.640625,-58.9645600623218
70581.0546875,-60.0776023377816
70605.46875,-66.3016029302115
70629.8828125,-68.645085659774
70654.296875,-68.8428213671251
70678.7109375,-66.2127339666381
70703.125,-64.3917250888484
70727.5390625,-66.0907163210616
70751.953125,-79.7164252872674
70776.3671875,-64.0019537611296
70800.78125,-64.5045089647594
70825.1953125,-63.1866983135922
70849.609375,-64.8966145460992
70874.0234375,-61.3038405107453
70898.4375,-62.5884078249121
70922.8515625,-72.5318643112515
70947.265625,-70.0273465624498
70971.6796875,-75.6292828508283
70996.09375,-66.1870506311215
71020.5078125,-77.0825462896372
71044.921875,-61.367734959578
71069.3359375,-60.7750967292236
71093.75,-67.9936337191849
71118.1640625,-69.7536472999595
71142.578125,-66.9403150643844
71166.9921875,-68.485402755661
71191.40625,-62.740774439639
71215.8203125,-63.8321403167568
71240.234375,-64.1043134195304
71264.6484375,-74.4234985927814
71289.0625,-70.4026827151857
71313.4765625,-66.8033343058713
71337.890625,-86.8888686758767
71362.3046875,-68.6132627427847
71386.71875,-79.8673155587531
71411.1328125,-74.5626502854045
71435.546875,-62.8400125845009
71459.9609375,-60.9201805144099
71484.375,-66.0589740039232
71508.7890625,-71.78244192572
71533.203125,-65.2305802110234
71557.6171875,-57.8126090437292
71582.03125,-59.331895382232
71606.4453125,-67.2656708086417
71630.859375,-77.2334016821412
71655.2734375,-63.0728560359098
71679.6875,-58.9866550182392
71704.1015625,-63.3721424037805
71728.515625,-67.8797341579194
71752.9296875,-71.9314181952913
71777.34375,-68.7644816883836
71801.7578125,-66.3847550829743
71826.171875,-76.6216342266039
71850.5859375,-60.7734004870742
71875,-58.7895268225445
71899.4140625,-63.4929740733503
71923.828125,-56.2405038233268
71948.2421875,-59.002544701306
71972.65625,-75.8183890013713
71997.0703125,-67.2896468049381
72021.484375,-69.3737648594125
72045.8984375,-62.051002460303
72070.3125,-59.4629497599403
72094.7265625,-60.9914099637497
72119.140625,-71.9383085588064
72143.5546875,-63.9970228930992
72167.96875,-60.4499839148524
72192.3828125,-61.6222162185406
72216.796875,-60.4179168699071
72241.2109375,-61.6924327872924
72265.625,-70.8379885754577
72290.0390625,-61.495560653879
72314.453125,-80.7497430689226
72338.8671875,-64.3510790069252
72363.28125,-66.3323818185607
72387.6953125,-72.8653217601922
72412.109375,-71.5274100710008
72436.5234375,-65.5980212494052
72460.9375,-62.5425303913776
72485.3515625,-61.5438959037571
72509.765625,-67.0832763402525
72534.1796875,-68.8966989100741
72558.59375,-61.5367725685808
72583.0078125,-61.6892257324485
72607.421875,-62.3833540830569
72631.8359375,-60.6803697535389
72656.25,-68.3349135665576
72680.6640625,-67.4073483136366
72705.078125,-61.0752351824752
72729.4921875,-60.2553522382997
72753.90625,-67.1657624718492
72778.3203125,-72.2611774511815
72802.734375,-71.9207833404715
72827.1484375,-64.2963952564217
72851.5625,-63.2463812726209
72875.9765625,-69.8661546816617
72900.390625,-66.1324144494529
72924.8046875,-65.8218759190146
72949.21875,-61.7507616939827
72973.6328125,-57.8215593239756
72998.046875,-64.5748283434663
73022.4609375,-63.032696434029
73046.875,-70.5425371870248
73071.2890625,-70.8893976238557
73095.703125,-67.8748426288599
73120.1171875,-64.7166937442298
73144.53125,-65.6792360903888
73168.9453125,-65.6010626247671
73193.359375,-60.3059824621141
73217.7734375,-61.8289945965436
73242.1875,-63.8019334512356
73266.6015625,-58.2837026342937
73291.015625,-60.6713950016167
73315.4296875,-67.8973727972682
73339.84375,-63.157516253722
73364.2578125,-64.7438429112591
73388.671875,-70.8481057119821
73413.0859375,-62.3445563754978
73437.5,-62.0340478121179
73461.9140625,-60.3183828361043
73486.328125,-60.0672318307327
73510.7421875,-61.224644189578
73535.15625,-64.5201357992506
73559.5703125,-67.9471235908493
73583.984375,-68.2349789551083
73608.3984375,-66.3609770220756
73632.8125,-66.2745328980415
73657.2265625,-72.7075910028506
73681.640625,-67.6577467536294
73706.0546875,-64.1800917313888
73730.46875,-63.7836564135322
73754.8828125,-66.7528875820329
73779.296875,-75.6000454079408
73803.7109375,-62.7809352878447
73828.125,-63.6191854831055
73852.5390625,-72.4925757763519
73876.953125,-68.3167887622727
73901.3671875,-70.4840081012708
73925.78125,-67.388419579891
73950.1953125,-64.0516231390408
73974.609375,-62.2206267941041
73999.0234375,-64.0755385955028
74023.4375,-73.9034572805503
74047.8515625,-69.0201687321566
74072.265625,-67.7968667060204
74096.6796875,-66.0762031697421
74121.09375,-71.5278305322084
74145.5078125,-66.2662132209095
74169.921875,-73.2440822831456
74194.3359375,-69.3735572224309
74218.75,-90.2315012433975
74243.1640625,-65.0123141932494
74267.578125,-64.5832307907293
74291.9921875,-67.151172502957
74316.40625,-67.2869562659321
74340.8203125,-72.3742520812748
74365.234375,-70.1014912069631
74389.6484375,-67.0751908004765
74414.0625,-69.354318338497
74438.4765625,-63.5432271112796
74462.890625,-65.4085695114242
74487.3046875,-62.074814832199
74511.71875,-62.5195489375625
74536.1328125,-74.2262259677603
74560.546875,-62.3103734507753
74584.9609375,-66.1071181514585
74609.375,-74.5919106112534
74633.7890625,-65.1999630803317
74658.203125,-63.5873150546302
74682.6171875,-67.4443279739717
74707.03125,-66.2092259976222
74731.4453125,-66.6353125597823
74755.859375,-63.1676431097787
74780.2734375,-62.5439107480933
74804.6875,-71.2726093925884
74829.1015625,-66.8883171432977
74853.515625,-62.6455582636499
74877.9296875,-67.8525810612235
74902.34375,-70.9930430267651
74926.7578125,-66.4049510431172
74951.171875,-58.6915614277047
74975.5859375,-60.3666169254646
75000,-63.8091515373827
75024.4140625,-61.7390139988068
75048.828125,-68.9173697491758
75073.2421875,-74.2051054546936
75097.65625,-66.9904999815276
75122.0703125,-60.6012495524583
75146.484375,-62.6016076492529
75170.8984375,-64.0739763012567
75195.3125,-59.0517947340446
75219.7265625,-62.5032222446241
75244.140625,-63.1133624022901
75268.5546875,-67.9146411137411
75292.96875,-69.2177826072121
75317.3828125,-70.2758501632281
75341.796875,-63.7032091737802
75366.2109375,-58.8866943050739
75390.625,-58.1505249813344
75415.0390625,-61.1176768725868
75439.453125,-62.5451600349335
75463.8671875,-64.8796037011106
75488.28125,-67.8602303148884
75512.6953125,-61.2007019388555
75537.109375,-68.8382484858465
75561.5234375,-70.8604248016042
75585.9375,-62.2613491106049
75610.3515625,-56.2555144599969
75634.765625,-57.0882483726943
75659.1796875,-66.7309631091796
75683.59375,-68.729559706417
75708.0078125,-65.3718898741711
75732.421875,-62.7786236632003
75756.8359375,-59.634874052164
75781.25,-69.0390856915744
75805.6640625,-72.935977926621
75830.078125,-62.1470246738095
75854.4921875,-57.7050956551392
75878.90625,-58.4168848598163
75903.3203125,-59.668360638375
75927.734375,-57.3568203973639
75952.1484375,-57.591385690874
75976.5625,-60.2091795442598
76000.9765625,-61.1605610184366
76025.390625,-62.0443011735799
76049.8046875,-66.9350815803216
76074.21875,-57.2519400011603
76098.6328125,-61.8655881860376
76123.046875,-61.6920518603472
76147.4609375,-66.4914456498079
76171.875,-64.0049388374833
76196.2890625,-56.3329093386621
76220.703125,-58.9029009125305
76245.1171875,-65.6202667008672
76269.53125,-68.7233995192108
76293.9453125,-71.5093876722507
76318.359375,-68.9608521768567
76342.7734375,-65.3211159176352
76367.1875,-65.882659428652
76391.6015625,-62.4628623861768
76416.015625,-65.2278462060369
76440.4296875,-66.7596349546568
76464.84375,-68.4887731408925
76489.2578125,-74.6339235649348
76513.671875,-84.2150387737335
76538.0859375,-69.0404752827999
76562.5,-65.6520529593574
76586.9140625,-64.2978162014651
76611.328125,-68.0056037524437
76635.7421875,-68.1743111879313
76660.15625,-68.6927862230701
76684.5703125,-62.7484383285144
76708.984375,-61.2349796891455
76733.3984375,-64.1039566756915
76757.8125,-77.8189115057668
76782.2265625,-70.0959224622353
76806.640625,-70.1776300230422
76831.0546875,-66.4533048826046
76855.46875,-70.5053789497447
76879.8828125,-65.5401160989962
76904.296875,-60.078377093208
76928.7109375,-61.1071616180853
76953.125,-67.3593200612014
76977.5390625,-71.449594670602
77001.953125,-67.7329572495933
77026.3671875,-68.4302988129262
77050.78125,-71.9088556893924
77075.1953125,-66.7129882829564
77099.609375,-60.5728542832359
77124.0234375,-61.06954528481
77148.4375,-59.1126290152591
77172.8515625,-60.7246129427701
77197.265625,-67.6768736473792
77221.6796875,-66.6021522496654
77246.09375,-61.8611381382205
77270.5078125,-67.4236104685005
77294.921875,-63.3011735376011
77319.3359375,-61.2665417816482
77343.75,-66.2333413069998
77368.1640625,-69.7180898309445
77392.578125,-69.041771919695
77416.9921875,-64.8033923937036
77441.40625,-67.0658755389359
77465.8203125,-68.7776409271807
77490.234375,-62.1276247520352
77514.6484375,-60.410954104342
77539.0625,-68.9065944356905
77563.4765625,-62.3854167735709
77587.890625,-70.1719957810264
77612.3046875,-60.2927543324235
77636.71875,-61.3164077617002
77661.1328125,-69.2277049426658
77685.546875,-63.7846529144667
77709.9609375,-68.2630767860196
77734.375,-64.4609089063874
77758.7890625,-61.4330607513213
77783.203125,-59.4115879931247
77807.6171875,-58.3109313109148
77832.03125,-68.5309970660896
77856.4453125,-76.4709379242317
77880.859375,-63.878576351147
77905.2734375,-64.1300068122629
77929.6875,-65.2205628135581
77954.1015625,-62.6122931596744
77978.515625,-64.4382727766524
78002.9296875,-69.6639404541308
78027.34375,-71.102413106952
78051.7578125,-63.8135318853144
78076.171875,-65.6775885845871
78100.5859375,-73.6333257979412
78125,-70.233037745946
78149.4140625,-68.0067630966133
78173.828125,-75.465711394834
78198.2421875,-67.4054557726954
78222.65625,-68.7785258174559
78247.0703125,-70.3273446276577
78271.484375,-67.2224291902153
78295.8984375,-73.6091038197561
78320.3125,-73.2370290663697
78344.7265625,-69.1349316305004
78369.140625,-63.393188404035
78393.5546875,-66.7242389743474
78417.96875,-73.5654682182689
78442.3828125,-70.6260445968696
78466.796875,-94.1683429198779
78491.2109375,-66.2578445463144
78515.625,-62.3955793551656
78540.0390625,-64.5811459307286
78564.453125,-61.5181758770604
78588.8671875,-60.4527232566023
78613.28125,-65.9680240029395
78637.6953125,-69.9339649400277
78662.109375,-73.7040497374893
78686.5234375,-81.6136190531091
78710.9375,-76.0744608136727
78735.3515625,-80.3930229329542
78759.765625,-60.2260029900303
78784.1796875,-55.9805148443762
78808.59375,-56.539263328487
78833.0078125,-62.6945762679522
78857.421875,-81.1872438693295
78881.8359375,-80.05577914935
78906.25,-64.0345478844255
78930.6640625,-64.5247043498501
78955.078125,-70.8076801470926
78979.4921875,-73.8196917952607
79003.90625,-62.1043879755665
79028.3203125,-59.1861767242415
79052.734375,-60.2231762048123
79077.1484375,-61.4721390275005
79101.5625,-73.6881960907904
79125.9765625,-66.2920515992862
79150.390625,-65.690241200037
79174.8046875,-60.7660545365796
79199.21875,-56.86143666068
79223.6328125,-60.7698576675094
79248.046875,-66.2367692963218
79272.4609375,-63.3910600307941
79296.875,-62.9555863620687
79321.2890625,-62.5487096271591
79345.703125,-58.2927951634416
79370.1171875,-55.7991100018192
79394.53125,-58.6786508083559
79418.9453125,-57.6581970711603
79443.359375,-58.5546159374479
79467.7734375,-69.3206963486053
79492.1875,-71.4185919192454
79516.6015625,-80.3690611487288
79541.015625,-66.2279756867536
79565.4296875,-61.2957171380916
79589.84375,-60.6133177652597
79614.2578125,-61.2848728101094
79638.671875,-62.444234822499
79663.0859375,-69.6628500900332
79687.5,-62.1206377327487
79711.9140625,-59.1605938636049
79736.328125,-59.4323862247769
79760.7421875,-66.2198338793365
79785.15625,-57.1985064490552
79809.5703125,-58.8171419168642
79833.984375,-64.0210019685343
79858.3984375,-65.9803353559113
79882.8125,-61.7379290703969
79907.2265625,-61.0352539757119
79931.640625,-64.5459228084504
79956.0546875,-71.6216061658283
79980.46875,-72.2979905614167
80004.8828125,-65.0478375107887
80029.296875,-67.4982157195854
80053.7109375,-71.4391975893427
80078.125,-72.8352572924351
80102.5390625,-74.6125760034718
80126.953125,-75.7812548636699
80151.3671875,-72.9479938882952
80175.78125,-62.4173618449186
80200.1953125,-60.6890585926516
80224.609375,-64.6143917112917
80249.0234375,-65.3479753357647
80273.4375,-62.8712969232141
80297.8515625,-67.4994065462133
80322.265625,-78.8051419580814
80346.6796875,-64.8192625527336
80371.09375,-62.7647349545116
80395.5078125,-64.4792518679131
80419.921875,-59.4058136004802
80444.3359375,-60.7871897826037
80468.75,-59.6813629321569
80493.1640625,-74.1440501704866
80517.578125,-70.199731170646
80541.9921875,-72.4566005728041
80566.40625,-62.5507098174425
80590.8203125,-65.8314997444617
80615.234375,-60.6857550617956
80639.6484375,-81.6884867738307
80664.0625,-58.4388550678363
80688.4765625,-58.6112046193755
80712.890625,-62.367193169516
80737.3046875,-62.4081868476286
80761.71875,-72.0933799375543
80786.1328125,-61.2617179502311
80810.546875,-62.1700854541933
80834.9609375,-75.3291170750068
80859.375,-72.5061041432475
80883.7890625,-68.756526947237
80908.203125,-60.5012808664924
80932.6171875,-66.1753545185411
80957.03125,-82.0132338945584
80981.4453125,-68.0239960349848
81005.859375,-62.7763394374845
81030.2734375,-63.1346064512252
81054.6875,-74.3504961149509
81079.1015625,-64.6890244463456
81103.515625,-70.1589020261162
81127.9296875,-69.0435915305671
81152.34375,-81.859827589935
81176.7578125,-64.1229103685301
81201.171875,-56.984083093791
81225.5859375,-59.3925429298523
81250,-63.0528884258183
81274.4140625,-67.1484849648092
81298.828125,-69.0936433798456
81323.2421875,-69.2921927554677
81347.65625,-63.8193575787786
81372.0703125,-68.3556487427012
81396.484375,-66.3983997405811
81420.8984375,-62.9372554951677
81445.3125,-62.7267847073832
81469.7265625,-65.3744621062166
81494.140625,-64.9433034363286
81518.5546875,-70.391006974593
81542.96875,-66.4030792127519
81567.3828125,-71.0821534739904
81591.796875,-63.8487524979794
81616.2109375,-69.6020526156079
81640.625,-62.314640545301
81665.0390625,-60.2271124428709
81689.453125,-58.4749429052342
81713.8671875,-63.0843633960631
81738.28125,-62.9744110849924
81762.6953125,-63.0130428105506
81787.109375,-72.4401616883844
81811.5234375,-70.9265860009055
81835.9375,-70.4657813797456
81860.3515625,-70.5593024390975
81884.765625,-66.1088325264661
81909.1796875,-63.41601169558
81933.59375,-59.8547010482767
81958.0078125,-59.4880714668181
81982.421875,-56.0922836435141
82006.8359375,-56.3189114241502
82031.25,-61.3801318722188
82055.6640625,-76.3745201378948
82080.078125,-68.4428695597598
82104.4921875,-67.4504016766075
82128.90625,-62.6126173564137
82153.3203125,-57.4747327520898
82177.734375,-61.462888747118
82202.1484375,-65.5592652985463
82226.5625,-65.0646936570005
82250.9765625,-74.6854805729666
82275.390625,-64.7273409207554
82299.8046875,-67.1234727238422
82324.21875,-67.4676458414956
82348.6328125,-82.4323001816446
82373.046875,-59.1942489945313
82397.4609375,-56.9441851255802
82421.875,-62.3497295684247
82446.2890625,-64.0323355538068
82470.703125,-59.4594049646404
82495.1171875,-63.4610126360942
82519.53125,-65.7699185980743
82543.9453125,-57.7345666214026
82568.359375,-59.3235155923627
82592.7734375,-61.5490748783666
82617.1875,-61.5986721443023
82641.6015625,-69.4186561243124
82666.015625,-60.3535297306705
82690.4296875,-60.4299827000642
82714.84375,-63.2839618894768
82739.2578125,-60.3307054927
82763.671875,-63.0753773285551
82788.0859375,-61.2762505092993
82812.5,-61.6825969185472
82836.9140625,-69.6764227991683
82861.328125,-60.4302265361949
82885.7421875,-60.8000578514857
82910.15625,-63.602184585629
82934.5703125,-65.5197799256886
82958.984375,-59.3598958339799
82983.3984375,-63.6002335788746
83007.8125,-59.3446086221726
83032.2265625,-60.3709028051028
83056.640625,-65.4223218856301
83081.0546875,-65.7642118980556
83105.46875,-61.3304716421224
83129.8828125,-58.5087389939208
83154.296875,-59.1072712191258
83178.7109375,-61.0039364258572
83203.125,-65.6620471646874
83227.5390625,-64.4482944020136
83251.953125,-84.9468510014092
83276.3671875,-64.8417660491492
83300.78125,-75.2391508620294
83325.1953125,-60.4393610189436
83349.609375,-59.7749435873479
83374.0234375,-71.6261564646302
83398.4375,-70.8414228348376
83422.8515625,-65.3345082360019
83447.265625,-61.8126451618664
83471.6796875,-61.7567666625052
83496.09375,-59.1070591730594
83520.5078125,-58.5182882991979
83544.921875,-64.032904753124
83569.3359375,-78.8446780491345
83593.75,-74.8930498726357
83618.1640625,-60.838861735566
83642.578125,-60.401067317753
83666.9921875,-64.7093580612226
83691.40625,-73.4715204601679
83715.8203125,-66.5705352527278
83740.234375,-61.714045836548
83764.6484375,-64.3813641410319
83789.0625,-63.442220113504
83813.4765625,-59.9115917000235
83837.890625,-57.7721404164127
83862.3046875,-57.5777803190784
83886.71875,-62.4209055216405
83911.1328125,-71.4287019109385
83935.546875,-61.8655971984371
83959.9609375,-60.6577509294482
83984.375,-61.2438409709625
84008.7890625,-60.4768630764759
84033.203125,-63.7199295664877
84057.6171875,-78.7447847857305
84082.03125,-67.6782970245701
84106.4453125,-60.9702746246122
84130.859375,-64.3027422503346
84155.2734375,-65.9354609032535
84179.6875,-59.2707142716762
84204.1015625,-60.0270099969977
84228.515625,-67.3655621914327
84252.9296875,-60.4910787805682
84277.34375,-59.317767771469
84301.7578125,-59.3486182564077
84326.171875,-61.5892264057265
84350.5859375,-64.3718105316345
84375,-72.6112824083064
84399.4140625,-68.5698045560574
84423.828125,-69.0051187879307
84448.2421875,-61.5744809173218
84472.65625,-69.9730250098335
84497.0703125,-63.9091307976586
84521.484375,-71.3117625916796
84545.8984375,-72.2587707669398
84570.3125,-64.8261865426512
84594.7265625,-62.3707120366612
84619.140625,-67.3468607820615
84643.5546875,-71.3522448581369
84667.96875,-60.8542878787484
84692.3828125,-58.8145341932363
84716.796875,-65.9701498939104
84741.2109375,-62.2962749434309
84765.625,-69.7854744917297
84790.0390625,-66.8255397211453
84814.453125,-70.3976438264469
84838.8671875,-63.8972801092066
84863.28125,-63.2791056410352
84887.6953125,-65.9099188941311
84912.109375,-65.2781170309023
84936.5234375,-59.5486535973707
84960.9375,-60.0353035226983
84985.3515625,-67.1436750018963
85009.765625,-65.4647668608739
85034.1796875,-66.9118824069464
85058.59375,-63.9177203884491
85083.0078125,-62.2628543829176
85107.421875,-61.8777227833204
85131.8359375,-63.5784360019961
85156.25,-66.693336563692
85180.6640625,-67.0342615224847
85205.078125,-78.0353844095081
85229.4921875,-77.9503985690913
85253.90625,-65.0990045058945
85278.3203125,-61.9132812823557
85302.734375,-60.0017988470518
85327.1484375,-61.3548678174726
85351.5625,-66.5851019220152
85375.9765625,-81.97332809856
85400.390625,-68.3656311142813
85424.8046875,-60.5329246014086
85449.21875,-63.174562148835
85473.6328125,-76.8725036083821
85498.046875,-68.5987351800488
85522.4609375,-61.1136376209175
85546.875,-60.8050996621151
85571.2890625,-64.7622730740509
85595.703125,-73.2162939840889
85620.1171875,-68.8588254521267
85644.53125,-71.5351448269314
85668.9453125,-76.5382398501968
85693.359375,-84.481432335924
85717.7734375,-75.6903783882266
85742.1875,-66.325766054422
85766.6015625,-72.9834098625144
85791.015625,-71.7862133387149
85815.4296875,-62.9401444875346
85839.84375,-65.9683634105532
85864.2578125,-63.6962938266801
85888.671875,-67.0187842127159
85913.0859375,-65.9983056358749
85937.5,-63.297954077346
85961.9140625,-65.4782449140946
85986.328125,-67.3214150162813
86010.7421875,-60.1786561041851
86035.15625,-61.6807856874121
86059.5703125,-62.9148059355429
86083.984375,-68.5473733811033
86108.3984375,-59.8641927042606
86132.8125,-58.8444681767458
86157.2265625,-69.2488597164913
86181.640625,-69.3882989273795
86206.0546875,-66.2802110469917
86230.46875,-65.7717699183704
86254.8828125,-67.1156847676075
86279.296875,-66.9543761117433
86303.7109375,-65.367132926133
86328.125,-57.6266612466441
86352.5390625,-64.4321275141919
86376.953125,-61.5513271624867
86401.3671875,-59.58251997215
86425.78125,-64.1220551884203
86450.1953125,-66.5450183770063
86474.609375,-74.1662777107336
86499.0234375,-64.8371270518658
86523.4375,-63.8664534812059
86547.8515625,-65.0622369896542
86572.265625,-70.7912024529335
86596.6796875,-72.7115904436123
86621.09375,-71.6479649806365
86645.5078125,-61.1954746057366
86669.921875,-58.8917750847909
86694.3359375,-61.9948357868458
86718.75,-63.4593521597381
86743.1640625,-57.483485092375
86767.578125,-59.8585341573832
86791.9921875,-64.612439770417
86816.40625,-71.4307676537635
86840.8203125,-68.4911342614277
86865.234375,-62.526768174531
86889.6484375,-61.0451484293985
86914.0625,-77.5282556629974
86938.4765625,-64.0747324995653
86962.890625,-64.6792325739354
86987.3046875,-67.5174717656078
87011.71875,-66.9819481658323
87036.1328125,-63.9388853757492
87060.546875,-63.0341695507634
87084.9609375,-65.2115083299661
87109.375,-66.5752917636699
87133.7890625,-73.6438558434328
87158.203125,-71.4345192551463
87182.6171875,-68.1991237442111
87207.03125,-60.8990554289083
87231.4453125,-58.0968420517426
87255.859375,-58.8724610290642
87280.2734375,-59.8354710630709
87304.6875,-60.0324447899301
87329.1015625,-63.2272898951622
87353.515625,-73.5805496111366
87377.9296875,-64.8798678741939
87402.34375,-64.59733554402
87426.7578125,-74.5749136105725
87451.171875,-63.2623935657059
87475.5859375,-68.7940031471589
87500,-67.1920803420392
87524.4140625,-63.8432374304654
87548.828125,-66.2087249144157
87573.2421875,-63.2003745414958
87597.65625,-67.9748305266801
87622.0703125,-62.6543797477956
87646.484375,-63.105314172597
87670.8984375,-65.7260966183767
87695.3125,-68.9381237728265
87719.7265625,-63.3250006223278
87744.140625,-61.4874282858144
87768.5546875,-69.0135073601079
87792.96875,-74.4444812122536
87817.3828125,-63.183329517432
87841.796875,-70.2545546290925
87866.2109375,-67.5916743227941
87890.625,-68.5827824678908
87915.0390625,-66.4405682011647
87939.453125,-64.9260451900176
87963.8671875,-75.6974064049743
87988.28125,-70.6009977072998
88012.6953125,-67.2926472849021
88037.109375,-68.8864628892071
88061.5234375,-69.7055686258884
88085.9375,-58.9265176904191
88110.3515625,-60.6828538749125
88134.765625,-70.5459548911431
88159.1796875,-68.4808345420294
88183.59375,-66.9115311432052
88208.0078125,-70.4308357872046
88232.421875,-67.2210133396728
88256.8359375,-66.9468469898814
88281.25,-63.2677123897254
88305.6640625,-66.7092540979439
88330.078125,-72.4752060647393
88354.4921875,-65.0356185245264
88378.90625,-71.2966273657459
88403.3203125,-74.2470884474759
88427.734375,-70.806424021548
88452.1484375,-79.9245287654406
88476.5625,-65.8268020444264
88500.9765625,-72.9096854178566
88525.390625,-66.0746069647763
